market_forward_excess_returns,risk_free_rate,forward_returns,date_id,PCA_M_1,PCA_M_2,PCA_M_3,PCA_M_4,PCA_M_5,PCA_M_6,PCA_M_7,PCA_M_8,PCA_M_9,PCA_M_10,PCA_E_1,PCA_E_2,PCA_E_3,PCA_E_4,PCA_E_5,PCA_E_6,PCA_E_7,PCA_E_8,PCA_E_9,PCA_E_10,PCA_I_1,PCA_I_2,PCA_I_3,PCA_I_4,PCA_I_5,PCA_I_6,PCA_I_7,PCA_I_8,PCA_I_9,PCA_I_10,PCA_P_1,PCA_P_2,PCA_P_3,PCA_P_4,PCA_P_5,PCA_P_6,PCA_P_7,PCA_P_8,PCA_P_9,PCA_P_10,PCA_V_1,PCA_V_2,PCA_V_3,PCA_V_4,PCA_V_5,PCA_V_6,PCA_V_7,PCA_V_8,PCA_V_9,PCA_V_10,PCA_S_1,PCA_S_2,PCA_S_3,PCA_S_4,PCA_S_5,PCA_S_6,PCA_S_7,PCA_S_8,PCA_S_9,PCA_S_10,PCA_D_1,PCA_D_2,PCA_D_3,PCA_D_4,PCA_D_5,PCA_D_6,ret_21,ret_63,RV_21,RV_63,vol_regime,z_price_63,dist_high_63,dist_low_63,mom_short,vol_level,econ_change,term_spread
0.0036949332370063,7.93650793650794e-07,0.0040031629306389,6262,7.267805763558849,3.079148798559375,0.2804276356757992,1.6700492419197623,-1.647403822660527,2.874041985189786,0.6563367413037338,-1.7649844104074714,-1.5795505438797721,-0.12558334596739726,6.9268878520766,-0.2961809967375306,2.376296809671164,0.4163552619914232,2.2212770380179543,-0.8956152349931035,5.358982008465302,-4.03285354594944,2.2336838779412376,3.732123213358002,5.316435421383835,-1.2288245374878066,-0.723342134113474,1.7513539369430107,0.8587723164563624,-0.9552847825672683,0.3913105854708874,2.2763269706808424,-0.016912748723701104,1.907318680874494,7.354886960375346,2.8856542404974412,5.125260926492459,-2.4555345997849005,1.2194587437662154,0.6575547523003331,2.9907156073027075,-1.0784845128486817,-0.65010233896402,-0.07919073007670985,8.853231318283282,7.288460998468315,1.8686469868979114,-1.3516276910866136,0.05075822573068776,-1.5420740283237326,0.3138694214412542,0.33670276595120946,0.12950545017660733,1.461375816260038,6.902237257892318,2.845998558056596,-1.8773319143130307,-3.113183210226529,-3.3563878279475934,4.164146642406458,-1.4967365588687345,3.028844459075272,0.7274030576483469,0.04659272447709568,6.013286837058236,1.895032873140384,1.3983109018064948,1.7212099626973185,-1.0800652790510152,0.5596400973455657,-0.2360436300855303,-0.3511600552904911,43.16771172177889,558.0552195449022,0.0773538356225911,0.5717315232770229,-0.6464750947411614,-1.473912306232596,0.0,1.5226178430510822,0.0506504781082009,-0.6523447209868849
0.0006270400459197,7.14285714285714e-07,0.0009352697395523,6263,-7.805427755335341,4.45671000543714,2.5261905296577907,-0.1591926951206324,2.134222662310756,-1.4265086892262246,-0.8698128261536945,0.09659365957969936,0.9938229797973779,-0.8619924121409053,-10.640866742943757,0.7630487404542088,0.4318447761564634,-1.4913551661868252,-3.865144441963093,-0.26448837019013016,-7.2556432628796195,2.358861543017569,-2.9689866863924292,-5.65351181714122,-9.554283625563848,2.2115796584395806,0.407823983966103,0.8167988854381486,0.9791817254799059,0.7270142616016938,0.6335167121594639,-1.3065597699957177,0.1720651266845709,-1.2217867023040796,-10.215708137848424,-1.5536895759583877,-3.8061416998065307,1.176235332908263,-2.0308037079704713,-0.9915355814982514,-1.8038656764721956,1.6248841573877526,-0.5687767382992219,-0.9266682667474004,-5.809292887467435,-0.9302527635092686,-4.162927598664496,0.9222597994157407,-1.1300248247308375,2.066340736250305,-0.6009849769627226,-1.8532708878004032,0.6609053004548676,-1.035160434641169,-7.078368443797504,-1.4409044380227294,1.4088687815454994,2.5099213015318953,2.104239798636292,-3.3931481509126513,-0.3041312257493979,-1.5289855677419821,-0.6995907715278824,-0.2590033456733951,-5.663492838508036,-0.8293346081246824,-1.257277841032272,-2.5097949794736207,2.231664069750702,-1.03491866895844,-0.6638621493259361,-3.1371477271098125,43.15187759476449,558.0255298187113,0.0773295759568745,-0.7376953732463813,-1.2253605526671525,-0.6978964207057868,0.0,-1.2731816009015555,-0.0853525403669406,-4.48855950771857
0.0028392076363815,7.14285714285714e-07,0.0031474373300142,6264,4.193348886876434,2.850019310227258,0.17464298676052165,1.6992191926818259,-1.0453446304445992,0.5445163404997054,-0.38793205984521034,-0.9643522535856532,-0.4779964031699479,0.2661549591322981,8.123856965347892,0.18473812991621535,0.7949719195643746,1.5344137832152476,4.7065266210918,0.3434043516946633,7.506805047798979,-2.5717837854224537,2.345916248545451,7.338908632742604,8.500229365000235,-1.8479726667039178,-1.6999693538830234,-0.3888739352939442,1.2180045167310736,-2.4391268298431923,-1.5778204162636034,0.3481033118814516,0.12470825173442744,1.2497648425978227,6.656473089719908,0.9639771828693489,-0.5203585593237837,-0.8506793625686866,1.2717367781552245,0.8413678589397385,0.21822754740126402,-2.549387077257181,0.017613980883092333,2.549392573440512,4.959301630041407,4.214470375791267,0.8723452057116303,0.5096305855297949,-0.41975221035573446,-0.9934535258011857,0.2050496298444875,0.41558481362777805,-0.6269602754537724,0.5068416391202409,4.260144938512816,1.133482648753884,-1.2563411625996366,-0.8437821329878468,-1.5990375506857137,1.7802575718674214,0.8376219526793345,0.5242962733080353,0.3129352331500286,0.5455875071702462,2.8251021546457915,0.257145325913557,0.267907286563029,0.8158982755540198,-0.9208002268324685,0.3632994237071579,-2.9385008777204438,-49.12857918450014,42.9896594271184,558.0028856829363,0.07704200198487,0.1192636725749759,-0.8467431045935804,-1.2054461444376223,0.0,0.7468572415743554,0.0851051231629791,1.8683239601064223
0.000647746575516,5.95238095238095e-07,0.0009559762691486,6265,4.728868109446463,2.9773213108944305,-0.10702832534322919,1.893216551272921,-1.1754390280942368,0.4628511225809499,-0.1257510679910063,-1.1566447394136656,0.03307195283742876,0.1758508978939463,3.3788833198706354,0.04142209721027391,2.7252485261770154,0.8591902899598608,1.3397290258381809,-0.7502740570727364,4.971017425484635,-4.078457041644851,1.9048325937849189,3.553497340231202,0.470754623825697,0.1308786367840554,0.36814814657855305,1.484592458271921,-1.3403598414001614,0.30735064878130086,0.7599924562911569,2.651659116352524,1.2250170692006126,1.9307979064246825,4.3639230244277165,1.7533111741805807,2.6146112569417914,-1.4341134832854112,-0.7770470609542554,-1.6103447089888834,1.9427781198527383,1.2581488125546538,-1.680834806088173,-1.8092446700739828,6.290777011387799,6.753075112199804,0.11618695284268411,-1.3923186346911676,-0.7677219637400925,-0.5835754483837805,-0.11606911431888517,0.44437086161933,0.26515853184156424,0.5976944810195532,5.266680740564033,2.2861234766588465,-1.977622868344338,-1.701126319178583,-2.221732149961653,4.664942595248432,-0.8825947845688733,2.8956707801236967,0.11542169799879731,-0.18530335166373413,3.8747290413560114,2.6367706387737866,0.6191709630233345,0.04848121788224216,-0.08691460464125428,-0.2781958645077082,-0.3263465188412474,-0.5385710200260794,37.27048503914437,51.464640161276186,0.7241959705752696,0.7365056601396565,-0.5906905313723279,-1.5486934339128258,0.0,0.9590137822192508,-0.0453124094540922,-0.2463942558838581
-0.0013610455878517,5.95238095238095e-07,-0.0010530182751714,6266,2.6001280504823723,3.136022740207101,0.3124930695858864,1.3984031672386354,-0.5501103148411504,0.07482198921221817,-0.5006699765350026,-0.8502411710101084,-0.0999221362821552,0.27102325738869826,1.5945701505655763,0.40793688773082315,2.0392760114378454,-1.4056878696760986,0.9029818387055846,0.7626235292701181,1.8611822255617687,-3.3447246112355233,2.0346370935129,5.068349517219018,3.181423615198001,-1.1229173719736336,-2.376184694792273,2.082845056773511,2.909837431976251,-2.4433692393236344,0.485036314835827,0.3226508301366336,-0.5942049364585036,-0.07905380494891859,-0.9626922128407862,-0.42064964461704313,-2.298605761145088,-0.1761099640910247,-1.4943328036654282,1.0276933381327922,1.7717427085760051,-2.4451703742761044,-2.438828644966061,0.9916827975867358,3.75853809307135,3.566041369821445,0.3490128665015739,-0.02482011653041855,0.06870757707819258,-0.19099824612763025,0.5053435685034302,0.312668375523829,0.2295034593623863,0.5158715955377435,2.213490654812047,0.09800458625030575,-1.238861058409333,0.49862798486424526,-1.0745125650320135,0.7638115465397055,1.7400804869428943,-0.6065960895578787,0.06151035647958447,0.8907004712225741,1.9642352877829938,-0.42355931377913336,-0.15047370748935188,0.026662532258684115,-0.06988059986780663,-0.004211503992013364,-1.0468921991099331,-1.1628756391501285,37.22638374361327,51.4801120433598,0.7231216533683462,-0.1460033731070957,-0.965084897562698,-1.046804896832641,0.0,0.4941042427791829,0.0576777977897851,-3.911255115314431
0.0008198470705404,5.15873015873016e-07,0.0011276720022683,6267,-8.213290136077312,4.631929526817684,2.4823830658119976,-0.10570833266320838,1.784509988191343,-1.6467800035604396,-0.6407479077780694,-0.5570157753659976,-0.014442148243113009,-1.0008516840207207,-9.955531864540008,0.6476977848191185,-0.3031119259622023,0.22993971346140885,-3.1952169487322033,-0.4960439636384615,-6.18666113667972,3.138332384048879,-3.7466390855467964,-6.6505257418909425,-8.608307445826375,2.1837430788940586,1.0857694208613784,0.24509389312242622,0.5401511781636295,0.9630550355235833,0.3906685799831465,-1.6918238087202209,0.4143045844180909,-0.9461746918711816,-9.257604230102148,-0.1158475133017842,-0.48669058815420946,-0.13368328447881278,0.10952162876240364,-0.5730505319210557,-2.36393843706269,2.219641020922024,1.5932366172156467,-0.6512069204896065,-6.753114164429596,-1.6576712592928562,-4.348255118889546,2.1749745168972474,-1.8797599111287788,1.4023667201491494,-1.2150897157440514,-2.3954718182762673,-0.3546564301890567,-1.2169584201692518,-8.655043871275765,-1.8383548143150445,1.3310189915571655,1.1461005640846382,2.213477041982543,-3.7005727732746245,-1.411263341592237,-0.704494264284448,-0.8325576295319076,-0.16762284138536412,-7.072969440347543,-0.5941626732920541,-0.21975788631984042,-0.18215881163566444,-0.07412109656034761,-0.049372639195760244,-2.0751717847563445,-1.352687859021267,48.18750327296725,53.81674133054646,0.8953998713530793,-0.9618183511657172,-1.3238053173560296,-0.565927824501589,0.0,-1.4077969950321934,-0.0791970786798159,-2.201664438564616
-6.27563594813e-05,1.98412698412698e-07,0.0002448701595481,6268,9.060133106276965,1.91789082699216,-1.2976323515247499,3.4514233108982317,-1.885558371251545,1.2360386079365353,-0.21385091805911552,-0.9586908620367216,0.32026176279344815,0.4553653243647238,13.322004111092708,0.06194210135854623,1.6131929856587017,0.7896121704480861,5.539588086220099,-0.8529992349897347,9.034721024717756,-3.247941052068349,2.921399684136973,7.164343315757184,9.471757838273197,-1.6508225413215976,-1.0763989273749897,-0.12397352010954728,0.6023014340408273,-1.7465425839014737,-1.0646605234511246,0.2296049944963236,0.38807907598333813,1.404320272527094,12.235678679749393,0.8561625902852339,-0.40062612372274525,-0.6667809158263984,0.7773173571116031,-1.4786499663267842,0.8720478161930647,-1.7956932623173927,-0.19854556228610415,1.9383681385102558,9.381133596907029,7.540430835641356,1.8396666875056724,-1.2765417192393065,-0.022401817187015668,-1.3445345899244876,0.43378097180727077,1.0615562322148386,0.34906030114883785,1.2595343875242406,9.867396606225846,3.3269927219376347,-2.2744878007353364,-0.3338207142936826,-2.7703150663960963,4.08380576334965,-0.09037023703392795,2.003256197494255,0.32006500830040346,0.026256833167620897,8.072153137390922,1.5729596425534549,0.3173291864586523,0.10935127068732174,-0.1077760256743004,-0.13818604911967,-4.631934327903146,-3.470221494624524,48.183123413127184,53.81680830121068,0.895317372492528,0.8261643213637108,-0.5670820010347835,-1.5803414815965842,0.0,1.5407020513099725,0.0631385445298615,2.616396867499363
0.0003288796806403,1.19047619047619e-07,0.0006365061996698,6269,-4.591786772796165,4.151919003892263,1.6661561952923951,-0.03891905087457109,1.089988972114897,-0.048628295588022515,-0.20143139685703365,-1.413755257979385,-0.08863956371076992,-0.4752907534904822,-8.58211745812122,0.7578257116028184,1.3236807987405204,-1.0647825072693307,-3.4693098530454907,-0.08939061584870038,-6.051175146222651,0.8093590650660534,-1.7529554482256993,-4.1488290518415,-3.6957072893257954,0.15432798867858732,-1.421282310865144,1.2034103655183552,3.526659999589523,-1.0166813789734062,0.9249018124486896,0.6902445468248583,-1.1108676835955897,-0.4960166499098415,-9.459550538478194,0.0035192297250550304,0.6360565306111405,0.08958338784152087,-2.60644426812234,0.5809861353995789,-1.71236301732626,1.7176724686173772,-2.0561262985429876,-0.4641054455651431,-3.315520742836639,-0.049128171898637926,-2.728976265289964,1.4029510600552058,-0.17193169508926118,0.9517936112118174,-0.10583206691106514,-0.31906014681657574,0.004145304581559752,-1.1185338816479113,-4.00769691664782,-1.2265632605474295,0.3054669992779414,1.4061156919638935,0.9801468532063577,-2.2933615439467583,0.41941129679752087,-1.2503517352944602,-0.46991604750629407,0.5924199220302205,-4.7478922569240956,-0.9023989194870121,0.38536005724284494,-0.8115329458604928,-0.3892807937575887,0.5836132296161096,-2.1058703007496664,-1.9074210624300736,47.58693517653905,53.70638840646674,0.8860572564948078,-1.112843901690482,-1.3936720516875516,-0.4722690618417161,0.0,-0.81148670212816,-0.0519522502459751,-5.4270982997352055
0.0054662149378018,3.96825396825397e-07,0.0057738414568313,6270,-0.5535342161819429,3.791002247919302,0.8625171822435816,2.1856448984188757,0.24589476545421515,-2.2526133026849977,-0.41931403256963307,-0.43524724697364237,0.5557638564716993,-1.106549041870053,1.78226236260347,0.17924120034100727,0.23616600240062102,2.599279642540974,2.275666771735662,0.6595653372442163,4.535322313228867,-1.1753972641774708,0.3832187655570668,4.098364449317329,-3.814567732766301,1.5246512784215254,1.3538238010446035,-1.771059423377682,-1.220537345178843,1.8795465792125454,0.20081458011803915,-0.7465095145874145,0.5794593760494695,-0.2209998498293002,3.0523972481083668,1.9959874672378034e-05,0.25145876557129937,0.2931441143003414,1.0205241970366277,-1.2412991182135877,0.39199749694297,0.5200382976303422,2.2004964455516145,1.4660836892272342,1.8196077396516397,3.8540462512708675,-1.7115503000692773,0.3847246396071011,-2.0275682901678937,0.0437146511129273,-0.9020636368651364,-0.9818630834516446,-0.5202408429959153,-0.18870311737384887,-1.137844570585834,-0.1089153663350576,-0.8007236552585667,0.4474465807989828,-0.35479521012629767,1.3056383852551456,-0.008531057859199302,0.2308123987958967,-0.2594684182803119,-0.38811897505539594,1.77752468762266,1.3202683034468923,-1.3492249872031656,2.7686681849204637,0.9627127489769993,-1.273397446055707,-1.900232980755399,2.3306868466699173,47.581636387737305,53.67030651601487,0.88655421344899,0.5788912272388159,-0.6783252122967323,-1.4312161271515536,0.0,0.1515639338081125,0.0104219166691688,-0.0861780990510382
-0.00191327400636,5.95238095238095e-07,-0.0016054490746321,6271,-0.3308066486035747,3.621596783642396,0.6551936040361308,0.7492082625246413,0.556187512843658,0.11808820399831435,-0.4653907699330284,-0.7129753140508708,0.4802107346005603,0.2263951869952158,-0.062064832401384815,0.7262797594395956,0.7021316390317194,-0.9061103998793545,0.8125944343123471,0.3712702355475827,-0.202445890700616,0.11487685636108473,0.3310972164334045,2.382018616617226,3.6572751005840414,-1.373978045299935,-4.018659016211004,0.9803570466109544,2.9930817039858164,-3.8868345440211156,-1.925627824156072,-1.4016122763079342,-0.2837798404959596,-0.9764361321482397,-2.601511875322426,0.47493196919388747,-0.5209825325282134,-0.6835637171678319,-0.8609882938000439,2.0228036454236458,-0.778880004361044,-2.3610336071591975,-0.6451440827699768,0.8325182884015992,-0.1032391024499208,0.7566227198164219,-0.43771982870077747,1.6811997521351265,-0.3561319621768262,-0.14469723753512184,0.12038674172068436,-0.6542045721270698,-0.42270590770644895,0.14921055344432582,-1.074801236922715,-0.6034008183177969,-0.38326308225979544,0.10977123309642016,0.4420986967441144,-1.4991217064379454,0.3711861191823472,-0.45175738164765256,-0.5305760373218705,0.7605713807365864,-1.7018693114693346,-1.3232733971999509,0.39777161554126006,-0.8809076073289354,0.10143245143284986,0.395241993394415,-0.3552787559532034,-1.4736597600393884,46.95115311849463,51.50132614567913,0.9116494005721298,-0.8798354820954076,-1.305043279167466,-0.5910789826103966,0.0,-0.1885597799314652,0.0495827497931145,-1.65741930789083
0.0014467908890799,5.95238095238095e-07,0.001754215027157,6272,5.742848016364977,2.6987339156041696,-0.4393049665412167,2.402477487994253,-1.5198764709683856,0.3632195222568399,-0.3140630221983274,-0.9446608245680669,-0.07208863369667794,0.31852828588797216,6.654094747614163,0.052305371875462726,2.1862048262979963,1.0405834428723217,3.231196988462367,-0.7885436288617184,7.116012650583713,-3.7284334092629066,2.4352917726627163,5.221570439907123,4.810154101108243,-0.6761594597489374,0.2752241807365066,1.467230664830112,0.7533865376573894,-0.038016870129608624,0.01299191691294196,1.9805305589139548,0.5956802267653726,1.9481534076501938,7.164356147012697,0.791213182433533,0.2348516698000972,-0.6453767761598647,0.05764466017450377,-2.7671788835862747,1.1883016344013502,-0.5300359851723533,-0.8246028950210746,0.41299433087571263,7.517046931277682,6.537753187703638,1.0765182378304017,-0.8816066851188122,-0.7648980454700087,-0.5563444022714084,0.42474716782812827,1.5304006819565612,0.2832691330244642,0.6378643697164991,6.576235396752789,2.399815476258298,-2.3117239935041414,0.7214731351604124,-2.2524986969838703,3.7117258254298866,0.3490405640271214,2.151475337873841,-0.05109084190999886,0.46566064125693296,4.41522871526532,2.3527626071232013,0.7346541231558936,0.08810821339204143,0.27547462045586013,-0.1772959220947964,-0.4686921940643402,-5.899480906358968,46.93105269924623,51.4786635136314,0.9116602780043508,0.6376848397777041,-0.6638174981644529,-1.4506642174001256,0.0,1.1312540693299815,-0.04079336108266,1.889958782753285
0.00504329086616,5.95238095238095e-07,0.0053507150042371,6273,0.859858001533763,3.4596409275061166,0.5736857109638362,0.8135714175226922,-0.06292568378619345,0.0702974134294153,-0.4893973553091408,-0.9985120385565255,-0.24232243025967395,0.3989003839286396,-1.1271037045144943,0.6133506477230456,1.7745408182579043,-1.693897667620181,-0.12017009424710223,0.7881820565276592,-0.14149790749412466,-2.2270000757315556,1.282511654129826,3.4505026064291755,0.6915468305537162,-0.8021323243717642,-3.15031651232806,2.295847556991359,2.8544795203715956,-2.6201501599842563,1.2043700257279382,0.5215824193937799,-0.36370807023671675,-0.4505044900798979,-3.2237891154775267,0.0881659926921507,-1.4436859906324162,-0.6704033714484772,-1.367408146464315,2.768357603910025,1.3771266171331638,-2.312591655659184,-1.944042442440284,0.9553276217405082,0.9525271057500688,1.6741539821183151,0.14249956303648728,1.1147153709515194,0.1891963355468099,-0.7286521757707375,0.06458578559004284,-1.6925270326592612,-0.4968115269524835,0.6705619687763771,0.42141580555235225,-0.37679920987613824,-0.9108088717202529,0.7113425839005327,-0.0612674457128902,-1.2308395316744347,0.6389853986461987,-0.4049253076320212,-0.25087201782532415,0.8171312581120299,0.09462443280058414,-1.2977654528969382,-0.05168910331805956,0.08230330200127457,0.3813997262001052,0.13949395526753816,-0.6722150607931429,-1.3993563558425766,46.938372995298685,49.624411401681954,0.9458726392923836,-0.6408165832353541,-1.2093523311088448,-0.719355992816627,0.0,-0.0067017131977382,0.0587828234677702,-5.099849763695389
